ID_ANNEX,ANNEXDESCR,ID_TEMA,TEMA_DESCR,ID_CONJUNT,CONJ_DESCR,ID_SUBCONJ,SCONJ_DESC,ID_ELEMENT,ELEM_DESCR,NIVELL,NDESCR_CA,NDESCR_ES,NDESCR_EN,TERME,DISTRICTE,BARRI,AEB,SEC_CENS,GRANBARRI,ZUA,AREA_I,LITERAL,PERIMETRE,AREA,ORD_REPRES,CODI_UA,TIPUS_UA,NOM,WEB1,WEB2,WEB3,DOCUMENTA,RANGESCALA,TIPUS_POL,GRUIX_ID,GRUIXDIMEN,ESTIL_ID,ESTIL_QGIS,VALOR1QGIS,VALOR2QGIS,COL_FARCIT,FCOL_DESCR,FHEX_COLOR,COL_DESCR,HEX_COLOR7
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,53,178,107,31,56,-,107,3258.809,317689.747,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,54,179,108,32,57,-,108,4289.449,564602.173,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,54,179,109,32,57,-,109,6911.311,1177222.592,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,55,180,110,32,57,-,110,2084.616,103790.098,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,205,029,36,66,-,029,696.324,20362.671,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,205,030,36,66,-,030,796.287,34242.771,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,205,031,36,66,-,031,1030.909,41854.586,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,032,36,66,-,032,932.122,35379.443,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,033,36,66,-,033,700.314,23797.249,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,034,36,66,-,034,534.584,17841.44,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,035,36,66,-,035,1104.361,76443.932,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,036,36,66,-,036,1068.491,50827.241,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,037,36,66,-,037,875.35,40775.55,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,206,234,36,66,-,234,885.028,32712.05,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,207,038,36,66,-,038,1230.128,43899.449,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,207,039,36,66,-,039,1083.158,46410.464,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,207,040,36,66,-,040,843.877,39039.62,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,65,207,041,36,66,-,041,1565.993,81840.856,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,55,180,111,32,57,-,111,1513.597,66879.399,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,55,180,112,32,57,-,112,1164.42,39975.309,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,208,042,37,67,-,042,3122.303,528303.945,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,208,043,37,67,-,043,2716.064,354193.949,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,209,044,37,67,-,044,1005.495,44847.216,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,209,045,37,67,-,045,786.905,33707,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,209,046,37,67,-,046,521.094,16956.83,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,209,047,37,67,-,047,803.517,35862.079,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,10,66,209,048,37,67,-,048,822.168,37180.468,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
